"966081"	"en_CAN_starca_int"	"2014-04-10 19:42:59"	"UN approves Central African Republic peacekeeping mission"	"UN"
"968488"	"en_CAN_starca_int"	"2014-04-11 00:43:03"	"Global murder rates drop, but Americas still ‘very violent,’ UN study finds"	"UN"
"970098"	"en_CAN_starca_int"	"2014-04-11 04:43:07"	"UN mission may come too late for many in Central African Republic: Analysis"	"UN"
"977903"	"en_CAN_starca_int"	"2014-04-11 20:43:13"	"U.S. won’t issue visa to Tehran's pick for UN envoy, White House says"	"UN"
"1000209"	"en_CAN_starca_int"	"2014-04-14 15:45:45"	"Ukraine president asks for UN peacekeepers"	"UN"
"1003398"	"en_CAN_starca_int"	"2014-04-14 21:45:48"	"Vatican to face 2nd UN hearing on clergy sex abuse"	"UN"
"1015356"	"en_CAN_starca_int"	"2014-04-15 22:45:56"	"Photos of tortured Syrian civil war victims shown to UN"	"UN"
"1025752"	"en_CAN_starca_int"	"2014-04-16 15:46:04"	"NATO increases military moves to counter Russia"	"NATO"
"1029601"	"en_CAN_starca_int"	"2014-04-16 19:46:06"	"UN, aid groups seek funds to help Central African Republic refugees"	"UN"
"1298075"	"en_CAN_starca_int"	"2014-04-21 22:47:59"	"UN condemns ethnic killings in South Sudanese town"	"UN"
"1343967"	"en_CAN_starca_int"	"2014-04-23 00:17:25"	"‘Piles and piles’ of bodies after South Sudan slaughter, UN says"	"UN"
"1368265"	"en_CAN_starca_int"	"2014-04-24 22:08:15"	"Presidents of post-Soviet republics, EU meet over closer ties"	"EU"
"1387613"	"en_CAN_starca_int"	"2014-04-26 16:08:33"	"Afghanistan helicopter crash kills 5 NATO troops"	"NATO"
"1429352"	"en_CAN_starca_int"	"2014-04-30 01:30:45"	"Central African Republic religious divide deepens ahead of UN mission"	"UN"
"1502083"	"en_CAN_starca_int"	"2014-05-06 04:14:22"	"UN panel compares Vatican’s global abuse scandal to torture"	"UN"
"1516843"	"en_CAN_starca_int"	"2014-05-07 06:14:48"	"Vatican tells UN committee 848 priests defrocked in past decade"	"UN"
"1522090"	"en_CAN_starca_int"	"2014-05-07 15:14:52"	"UN officials meet with acting Ukraine government in Kyiv"	"UN"
"1537537"	"en_CAN_starca_int"	"2014-05-08 19:14:59"	"Gross human rights abuses seen in South Sudan: UN report"	"UN"
"1607374"	"en_CAN_starca_int"	"2014-05-14 22:09:13"	"UN reports record 33.3 million people displaced by war"	"UN"
"1699938"	"en_CAN_starca_int"	"2014-05-22 16:55:24"	"4 reasons you should care about EU elections"	"EU"
"1714901"	"en_CAN_starca_int"	"2014-05-23 18:55:44"	"U.K. Euroskeptic party gains seats in EU election"	"EU"
"1715476"	"en_CAN_starca_int"	"2014-05-23 19:55:45"	"UN torture panel critical of Vatican’s handling of sex abuse"	"UN"
"1717407"	"en_CAN_starca_int"	"2014-05-23 23:55:47"	"EU elections: The rise of the European right"	"EU"
"1737115"	"en_CAN_starca_int"	"2014-05-26 01:56:12"	"Sweeping gains for Euro-skeptics, far right in EU elections"	"EU"
"1762387"	"en_CAN_starca_int"	"2014-05-27 23:56:39"	"EU leaders meet to plot new course after rise of far-right groups"	"EU"
"1788742"	"en_CAN_starca_int"	"2014-05-30 00:57:30"	"UN food program starved for funds"	"UN"
"1830918"	"en_CAN_starca_int"	"2014-06-03 01:17:25"	"Russia calls UN meeting to seek Ukraine ceasefire"	"UN"
"1997750"	"en_CAN_starca_int"	"2014-06-17 13:22:36"	"UN chief warns of sectarian violence on ‘massive scale’ in Iraq"	"UN"
"2009016"	"en_CAN_starca_int"	"2014-06-20 20:47:07"	"Hamid Karzai backs UN mediation in Afghanistan election crisis"	"UN"
"2071438"	"en_CAN_starca_int"	"2014-06-26 19:56:33"	"Britain’s Cameron isolated in search for new EU leader"	"EU"
"2071952"	"en_CAN_starca_int"	"2014-06-26 20:02:24"	"El Niño weather event likely by end of year: UN"	"UN"
"2073074"	"en_CAN_starca_int"	"2014-06-26 22:56:35"	"Aid for desperate Syrians being blocked: UN"	"UN"
"2080277"	"en_CAN_starca_int"	"2014-06-27 14:56:42"	"Ukraine, EU sign historic trade deal; Moscow warns of ‘consequences’"	"EU"
"2216116"	"en_CAN_starca_int"	"2014-07-09 20:59:10"	"Syrian refugee women face harassment, poverty: UN"	"UN"
"2270304"	"en_CAN_starca_int"	"2014-07-16 16:19:04"	"HIV cases unchanged since 2012, says UN"	"UN"
"2273608"	"en_CAN_starca_int"	"2014-07-16 21:19:07"	"UAE plans to send first Arab spaceship to Mars in 2021"	"AU"
"2326419"	"en_CAN_starca_int"	"2014-07-21 13:21:44"	"More bodies found at MH17 plane crash site as UN vote looms"	"UN"
"2342669"	"en_CAN_starca_int"	"2014-07-22 18:21:58"	"MH17: EU imposes new sanctions on Russia over Ukraine"	"EU"
"2345108"	"en_CAN_starca_int"	"2014-07-22 22:22:02"	"Number of child brides 'staggering,' UN agency says"	"UN"
"2356100"	"en_CAN_starca_int"	"2014-07-23 19:06:32"	"‘Strong possibility’ of war crimes in Gaza conflict, says UN"	"UN"
"2368474"	"en_CAN_starca_int"	"2014-07-24 17:07:15"	"Israel hits UN school, killing at least 15; Hamas sticks to blockade demands"	"UN"
"2374027"	"en_CAN_starca_int"	"2014-07-25 02:07:24"	"UN school sheltering Palestinians in Gaza caught in cross-fire; 15 killed"	"UN"
"2375152"	"en_CAN_starca_int"	"2014-07-25 05:07:25"	"Ban Ki-moon condemns shelling of UN-run school in Gaza"	"UN"
"2391945"	"en_CAN_starca_int"	"2014-07-26 19:07:41"	"UN finds second black box of crashed Air Algérie plane"	"UN"
"2427868"	"en_CAN_starca_int"	"2014-07-30 02:36:07"	"EU, western nations hit Russia with economic sanctions"	"EU"
"2432663"	"en_CAN_starca_int"	"2014-07-30 12:36:14"	"15 dead after Israeli tank shells slam into UN shelter for Gaza refugees"	"UN"
"2435182"	"en_CAN_starca_int"	"2014-07-30 16:36:15"	"Five-hour cease-fire after Israeli shells kill 15 in UN refugee shelter"	"UN"
"2435253"	"en_CAN_starca_int"	"2014-07-30 16:47:48"	"Cambodia’s UN-backed Khmer Rouge tribunal clears the way for genocide trial"	"UN"
"2440064"	"en_CAN_starca_int"	"2014-07-31 00:36:44"	"Human rights group says Syrian government is bombing civilians in defiance of UN resolution"	"UN"
"2441643"	"en_CAN_starca_int"	"2014-07-31 04:36:28"	"Israeli strike hits crowded market hours after shells hit UN school"	"UN"
"2452226"	"en_CAN_starca_int"	"2014-07-31 22:36:44"	"Top UN aid official urges daily 'pauses' in Gaza"	"UN"
"2478527"	"en_CAN_starca_int"	"2014-08-03 14:49:44"	"UN school sheltering displaced people hit by airstrike in Gaza"	"UN"
"2503658"	"en_CAN_starca_int"	"2014-08-05 18:50:06"	"U.S. major general killed in Afghan ‘insider’ attack on NATO troops"	"NATO"
"2506934"	"en_CAN_starca_int"	"2014-08-06 00:39:04"	"UN reports dire impact on children in Gaza Strip"	"UN"
"2507318"	"en_CAN_starca_int"	"2014-08-06 01:39:06"	"U.S. major general killed in Afghan ‘insider’ attack on NATO troops"	"NATO"
"2529460"	"en_CAN_starca_int"	"2014-08-07 18:50:31"	"NATO warns Russia to ‘step back from the brink’"	"NATO"
"2579529"	"en_CAN_starca_int"	"2014-08-12 13:28:49"	"Canadian appointed head of UN commission on Gaza dismisses anti-Israel charge"	"UN"
"2581381"	"en_CAN_starca_int"	"2014-08-12 16:28:54"	"Spanish priest with Ebola dies; UN endorses untested drugs"	"UN"
"2593843"	"en_CAN_starca_int"	"2014-08-13 16:29:31"	"Libya asks UN for ‘international intervention’ over violence"	"UN"
"2621104"	"en_CAN_starca_int"	"2014-08-15 22:11:23"	"EU considers arming Kurdish forces to take on Islamic State: ‘It’s time to do more’"	"EU"
"2622693"	"en_CAN_starca_int"	"2014-08-16 02:11:26"	"Ebola outbreak: UN planning food relief for 1 million people"	"UN"
"2647215"	"en_CAN_starca_int"	"2014-08-18 19:12:35"	"UN starts mass polio vaccination in Iraq"	"UN"
"2688400"	"en_CAN_starca_int"	"2014-08-21 23:25:37"	"Child soldiers still being used in South Sudan, UN says"	"UN"
"2702396"	"en_CAN_starca_int"	"2014-08-23 03:26:05"	"UN vows to boost efforts in Ebola fight"	"UN"
"2729030"	"en_CAN_starca_int"	"2014-08-25 21:32:50"	"Egypt, UAE said to be behind secret Libya airstrikes"	"AU"
"2738126"	"en_CAN_starca_int"	"2014-08-26 16:26:32"	"Ban use of e-cigarettes by minors, indoors, UN urges"	"UN"
"2749577"	"en_CAN_starca_int"	"2014-08-27 13:26:48"	"IS committed crimes against humanity in Syria: UN"	"UN"
"2752165"	"en_CAN_starca_int"	"2014-08-27 17:26:50"	"Islamic State committed crimes against humanity: UN"	"UN"
"2757129"	"en_CAN_starca_int"	"2014-08-28 02:26:54"	"EU takes over refugee rescue operation from Italy"	"EU"
"2757874"	"en_CAN_starca_int"	"2014-08-28 04:26:57"	"Barack Obama seeking UN ‘name & shame’ greenhouse gas reduction pact"	"UN"
"2788564"	"en_CAN_starca_int"	"2014-08-30 19:27:26"	"EU to slap new sanctions on Russia after incursion into Ukraine"	"EU"
"2811702"	"en_CAN_starca_int"	"2014-09-02 01:56:13"	"Philippines want UN commander investigated over order to refuse surrender"	"UN"
"2819713"	"en_CAN_starca_int"	"2014-09-02 17:56:19"	"Ebola to hit food supply in affected countries: UN"	"UN"
"2831660"	"en_CAN_starca_int"	"2014-09-03 15:56:31"	"Obama promises to defend NATO members who fear Russia"	"NATO"
"2844078"	"en_CAN_starca_int"	"2014-09-04 14:56:43"	"Ukraine’s NATO ambitions threaten peace talks, Russia warns"	"NATO"
"2848556"	"en_CAN_starca_int"	"2014-09-04 21:56:48"	"Violence against children widespread, UN report says"	"UN"
"2856717"	"en_CAN_starca_int"	"2014-09-05 14:56:58"	"NATO leaders approve rapid force to counter Russian threat"	"NATO"
"2860063"	"en_CAN_starca_int"	"2014-09-05 19:57:02"	"Ebola death toll passes 2,000: UN"	"UN"
"2936649"	"en_CAN_starca_int"	"2014-09-15 16:40:47"	"Scotland referendum ‘Yes’ would mean exit from NATO, EU"	"NATO"
"2936649"	"en_CAN_starca_int"	"2014-09-15 16:40:47"	"Scotland referendum ‘Yes’ would mean exit from NATO, EU"	"EU"
"2948271"	"en_CAN_starca_int"	"2014-09-16 14:41:22"	"Ukraine approves EU deal, gives more autonomy to eastern regions"	"EU"
"2955690"	"en_CAN_starca_int"	"2014-09-17 03:41:58"	"Ukraine ratifies association with EU, grants concessions to rebels"	"EU"
"2982213"	"en_CAN_starca_int"	"2014-09-19 03:43:15"	"Ebola a ‘threat to international peace and security,’ UN Security Council declares"	"UN"
"3031100"	"en_CAN_starca_int"	"2014-09-23 18:03:28"	"UN climate summit: EU offers specific greenhouse gas targets beyond 2020"	"UN"
"3031100"	"en_CAN_starca_int"	"2014-09-23 18:03:28"	"UN climate summit: EU offers specific greenhouse gas targets beyond 2020"	"EU"
"3031894"	"en_CAN_starca_int"	"2014-09-23 19:03:28"	"Website threatens to post nude photos of actress Emma Watson after UN equality speech"	"UN"
"3036845"	"en_CAN_starca_int"	"2014-09-24 04:03:32"	"Global debate on climate change back on track at UN summit"	"UN"
"3044297"	"en_CAN_starca_int"	"2014-09-24 18:03:40"	"Coalition will dismantle Islamic State ‘network of death’, Obama tells UN"	"UN"
"3046910"	"en_CAN_starca_int"	"2014-09-24 22:03:41"	"World must eliminate ‘cancer’ of extremism, Obama tells UN"	"UN"
"3047467"	"en_CAN_starca_int"	"2014-09-24 23:03:42"	"Find ‘seeds of hope’ amid despair, UN chief tells world leaders"	"UN"
"3049505"	"en_CAN_starca_int"	"2014-09-25 03:03:45"	"Islamic State violence unifies UN friends and foes"	"UN"
"3099523"	"en_CAN_starca_int"	"2014-09-29 18:16:42"	"UN’s Ebola mission opens in Ghana"	"UN"
"3142521"	"en_CAN_starca_int"	"2014-10-02 23:17:21"	"Palestinians will join world court if UN doesn’t set Israeli pullout deadline: envoy"	"UN"
"3153556"	"en_CAN_starca_int"	"2014-10-03 20:17:30"	"UN report paints terrifying picture of life under Islamic State"	"UN"
"3209564"	"en_CAN_starca_int"	"2014-10-08 20:18:20"	"Migrant deaths could rise, UN warns Europe"	"UN"
"3236555"	"en_CAN_starca_int"	"2014-10-10 20:18:37"	"Ebola cases doubling every month: UN"	"UN"
"3239834"	"en_CAN_starca_int"	"2014-10-11 04:18:42"	"Ex-LiUNA construction workers shocked to lose half at pension cash-out"	"UN"
"3239833"	"en_CAN_starca_int"	"2014-10-11 04:18:42"	"How the LiUNA pension plan stacks up"	"UN"
"3239835"	"en_CAN_starca_int"	"2014-10-11 04:18:42"	"Ebola cases doubling every month, UN envoy says"	"UN"
"3244421"	"en_CAN_starca_int"	"2014-10-11 17:29:51"	"41 UN staffers in Liberia under observation for Ebola after mission reports second case"	"UN"
"3266102"	"en_CAN_starca_int"	"2014-10-13 20:19:05"	"UN Secretary-General Ban Ki-moon chastises Israeli Prime Minister on settlements"	"UN"
"3274687"	"en_CAN_starca_int"	"2014-10-14 13:19:16"	"UN worker infected with Ebola dies in Germany"	"UN"
"3295752"	"en_CAN_starca_int"	"2014-10-16 02:19:07"	"Mass surveillance killing Internet privacy, UN report says"	"UN"
"3303828"	"en_CAN_starca_int"	"2014-10-16 16:19:09"	"Ebola, Islamic State ‘twin plagues,’ says UN rights chief"	"UN"
"3307873"	"en_CAN_starca_int"	"2014-10-16 22:19:12"	"Turkey fails to join UN Security Council"	"UN"
"3431380"	"en_CAN_starca_int"	"2014-10-27 16:20:55"	"UN ramps up its Ebola fight in West Africa"	"UN"
"3445494"	"en_CAN_starca_int"	"2014-10-28 18:21:05"	"Poorly tracked Ebola cases hampering efforts, says UN"	"UN"
"3470813"	"en_CAN_starca_int"	"2014-10-30 16:04:01"	"‘Unusual’ Russian military flights over Europe leave NATO scrambling"	"NATO"
"3473542"	"en_CAN_starca_int"	"2014-10-30 20:04:04"	"NATO increases patrols after uptick in Russian military flights over Europe"	"NATO"
"3482895"	"en_CAN_starca_int"	"2014-10-31 15:04:25"	"Foreign fighters joining terror groups ‘unprecedented’ in scale, says UN"	"UN"
"3494930"	"en_CAN_starca_int"	"2014-11-01 19:11:13"	"Sleep-deprived UN panel adopts landmark climate repor"	"UN"
"3495662"	"en_CAN_starca_int"	"2014-11-01 22:04:34"	"Sleep-deprived UN panel adopts landmark climate report"	"UN"
"3496249"	"en_CAN_starca_int"	"2014-11-02 00:04:35"	"Sleep-deprived UN panel adopts landmark climate report"	"UN"
"3556083"	"en_CAN_starca_int"	"2014-11-06 22:36:37"	"UN Ebola chief optimistic of future drop in cases"	"UN"
"3568779"	"en_CAN_starca_int"	"2014-11-07 23:36:41"	"Draft UN resolution would condemn attacks on journalists"	"UN"
"3594538"	"en_CAN_starca_int"	"2014-11-10 17:36:42"	"Why villagers in China are freezing so that APEC leaders can enjoy blue skies"	"APEC"
"3605033"	"en_CAN_starca_int"	"2014-11-11 14:36:45"	"Putin’s chivalrous shawl offer at APEC sends Chinese censors wild"	"APEC"
"3620085"	"en_CAN_starca_int"	"2014-11-12 17:43:45"	"Russian troops, tanks rolling into Ukraine, says NATO"	"NATO"
"3704616"	"en_CAN_starca_int"	"2014-11-19 21:43:11"	"UN sets up giant inflatable toilet in New York"	"UN"
"3705530"	"en_CAN_starca_int"	"2014-11-19 22:48:54"	"Recent pledges aren’t enough to avoid dangerous warming, UN says"	"UN"
"3715217"	"en_CAN_starca_int"	"2014-11-20 17:43:22"	"Hundreds killed since Ukraine truce, says UN"	"UN"
"3732145"	"en_CAN_starca_int"	"2014-11-22 00:43:46"	"‘Do not stop the boats,’ says UN envoy on migrants"	"UN"
"3770800"	"en_CAN_starca_int"	"2014-11-25 18:09:35"	"Islamic State makes up to $45M a year from ransom, says UN expert"	"UN"
"3806947"	"en_CAN_starca_int"	"2014-11-28 16:45:47"	"Britain to curb benefits for EU migrants"	"EU"
"3809221"	"en_CAN_starca_int"	"2014-11-28 20:12:16"	"UN panel finds ‘numerous areas’ of concern with U.S. torture record"	"UN"
"3834560"	"en_CAN_starca_int"	"2014-12-01 16:44:21"	"UN suspends food program for Syrian refugees over funding shortfall"	"UN"
"3852133"	"en_CAN_starca_int"	"2014-12-03 00:44:36"	"NATO alliance approves quick reaction against Russia"	"NATO"
"3852132"	"en_CAN_starca_int"	"2014-12-03 00:44:36"	"Leadership 'involved' in many bribery cases, OECD says"	"OECD"
"3861097"	"en_CAN_starca_int"	"2014-12-03 17:44:43"	"2014 on track for hottest year, says UN: ‘There is no standstill in global warming’"	"UN"
"3916595"	"en_CAN_starca_int"	"2014-12-08 19:45:57"	"U.S., NATO close Afghan combat command"	"NATO"
"3930531"	"en_CAN_starca_int"	"2014-12-09 21:46:21"	"UN resumes food aid for Syrian refugees"	"UN"
"3938918"	"en_CAN_starca_int"	"2014-12-10 14:46:31"	"UN expert calls for prosecution of CIA officials over torture report"	"UN"
"3965503"	"en_CAN_starca_int"	"2014-12-12 15:40:44"	"Kerry calls for action as UN climate summit wraps up: ‘It’s everyone’s responsibility’"	"UN"
"3982662"	"en_CAN_starca_int"	"2014-12-14 14:41:15"	"Deal reached at UN climate talks"	"UN"
"3983902"	"en_CAN_starca_int"	"2014-12-14 17:41:15"	"OPEC won’t act to halt falling oil prices, says chief"	"OPEC"
"3993524"	"en_CAN_starca_int"	"2014-12-15 15:00:58"	"Palestinians to seek UN Security Council vote this week on ending Israeli occupation"	"UN"
"3998119"	"en_CAN_starca_int"	"2014-12-15 22:01:22"	"Hardships grow for millions in eastern Ukraine, UN says"	"UN"
"4082161"	"en_CAN_starca_int"	"2014-12-23 14:00:00"	"Ukraine abandons non-aligned status in bid to join NATO"	"NATO"
"4111157"	"en_CAN_starca_int"	"2014-12-27 02:00:29"	"Russia labels NATO as country’s No. 1 military threat"	"NATO"
"4123375"	"en_CAN_starca_int"	"2014-12-28 19:00:44"	"U.S., NATO mark end of 13-year war in Afghanistan"	"NATO"
"4125230"	"en_CAN_starca_int"	"2014-12-29 00:09:55"	"U.S., NATO mark end of 13-year war in Afghanistan"	"NATO"
"4145068"	"en_CAN_starca_int"	"2014-12-30 21:01:18"	"UN to vote on resolution to end Israel’s occupation"	"UN"
"4146968"	"en_CAN_starca_int"	"2014-12-31 02:02:10"	"UN Security Council rejects resolution to end Israel’s occupation"	"UN"
"4153418"	"en_CAN_starca_int"	"2014-12-31 18:05:44"	"Palestinian leader hints at joining International Criminal Court following failed UN vote"	"UN"
"4192194"	"en_CAN_starca_int"	"2015-01-05 19:16:04"	"EU vows to act as migrant smugglers begin using huge cargo ships"	"EU"
"4203709"	"en_CAN_starca_int"	"2015-01-06 20:16:11"	"UNICEF: 160 children killed in Syria school attacks in 2014"	"UN"
"4229117"	"en_CAN_starca_int"	"2015-01-08 19:16:34"	"UN inquiry finds ethnic cleansing of Muslims in Central African Republic"	"UN"
"4355787"	"en_CAN_starca_int"	"2015-01-16 16:57:25"	"Foiling attacks getting more difficult, warns EU security chief"	"EU"
"4402550"	"en_CAN_starca_int"	"2015-01-19 05:16:41"	"Britain’s David Cameron labels extremists as ‘death cult’ as EU security raised"	"EU"
"4474082"	"en_CAN_starca_int"	"2015-01-29 09:08:49"	"Violence near Israel-Lebanon border claims life of UN peacekeeper"	"UN"
"4514312"	"en_CAN_starca_int"	"2015-01-30 20:09:02"	"NATO to deploy units to Eastern Europe"	"NATO"
"4593692"	"en_CAN_starca_int"	"2015-02-03 16:09:30"	"Serbia, Croatia cleared of genocide accusations by top UN court"	"UN"
"4649335"	"en_CAN_starca_int"	"2015-02-05 22:22:56"	"NATO beefs up response force to face threats from Russia, Islamic extremists"	"NATO"
"4733519"	"en_CAN_starca_int"	"2015-02-09 23:48:19"	"EU launches plan to track foreign jihadis"	"EU"
"4736904"	"en_CAN_starca_int"	"2015-02-10 03:48:23"	"Taliban more like gangsters than leaders, UN report states"	"UN"
"4799757"	"en_CAN_starca_int"	"2015-02-12 19:10:01"	"EU leaders to debate anti-terror measures in wake of French attacks"	"EU"
"4803988"	"en_CAN_starca_int"	"2015-02-12 23:10:04"	"EU leaders agree on new anti-terror measures in wake of French attacks"	"EU"
"4804914"	"en_CAN_starca_int"	"2015-02-13 00:10:08"	"Europe must open borders to migrants, UN official says"	"UN"
"4825151"	"en_CAN_starca_int"	"2015-02-13 21:10:23"	"EU a wavering ally for Ukraine"	"EU"
"4891608"	"en_CAN_starca_int"	"2015-02-17 03:11:00"	"Jews are safe in Europe despite terror attacks, EU leaders declare"	"EU"
"4904300"	"en_CAN_starca_int"	"2015-02-17 16:11:08"	"Europe must be upfront with Ukraine: ‘NATO will not happen,’ Russian ally says"	"NATO"
"4908266"	"en_CAN_starca_int"	"2015-02-17 19:35:51"	"Egypt’s president says UN action needed in Libya"	"UN"
"4938739"	"en_CAN_starca_int"	"2015-02-19 03:11:43"	"UN makes urgent appeal to feed displaced Iraqis"	"UN"
