"pl_POL_dorzeczy_int"	"2017-05-19 07:21:00"	"Chris Cornell nie żyje. To było samobójstwo"	"
 
Wczoraj poinformowano, że niespodziewanie zmarł Chris Cornell, lider zespołu Soundgarden. Muzyk miał 52 lata. Był w trakcie trasy koncertowej, dziś miał wystąpić w Detroit. Wiadomo już, że Cornell popełnił samobójstwo.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/e5/d8/a0fed08ebae407cdbe5bc7d472e4.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-19 06:06:00"	"Wypadek na Times Square. Kierowca ""słyszał głosy"""	"
 
Amerykańska policja ujawniła, że kierowcą, który spowodował wczorajszy wypadek na Times Square był 26-letni weteran Marynarki Wojennej USA. Według mediów, mężczyzna miał mówić po zatrzymaniu, że ""słyszał głosy"". W wypadku zginęła jedna osoba, a 23 zostały ranne.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/f3/f4/701a0dfe83168829acaad1374cd9.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-18 17:37:00"	"Impeachment Trumpa? Rozważają to nawet Republikanie"	"
 
Afera związana z ujawnieniem Rosjanom tajnych informacji wywiadowczych i próbami wpływania na działania FBI nie przysparzają Trumpowi zwolenników. W ostatnich wywiadach, nawet Republikanie, szykujący się na przyszłoroczne wybory, ostrożnie wypowiadają się o przyszłości prezydenta.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/94/dc/7a1f866f7a018593525796d87bd4.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-18 17:20:00"	"PE wzywa kraje członkowskie do szybszej relokacji uchodźców"	"
 
Parlament Europejski przyjął dziś rezolucję, w której wzywa państwa Unii Europejskiej do szybszej relokacji uchodźców. W rezolucji podkreślono, że do tej pory jedynie dwa państwa wywiązały się ze swoich zobowiązań w tym zakresie: Finlandia i Malta.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/92/6b/3c6d4ba8a96d7df979aa67cfb44b.jpeg"" alt="""" width=""400"" /> 
   
"	"FIN"
"pl_POL_dorzeczy_int"	"2017-05-18 17:20:00"	"PE wzywa kraje członkowskie do szybszej relokacji uchodźców"	"
 
Parlament Europejski przyjął dziś rezolucję, w której wzywa państwa Unii Europejskiej do szybszej relokacji uchodźców. W rezolucji podkreślono, że do tej pory jedynie dwa państwa wywiązały się ze swoich zobowiązań w tym zakresie: Finlandia i Malta.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/92/6b/3c6d4ba8a96d7df979aa67cfb44b.jpeg"" alt="""" width=""400"" /> 
   
"	"MLT"
"pl_POL_dorzeczy_int"	"2017-05-18 13:00:00"	"Sprawdzą powiązania Donalda Trumpa z Rosją. Śledztwo poprowadzi były szef FBI"	"
 
Robert Mueller, dyrektor FBI w czasach rządów Georga W. Busha i Baracka Obamy, będzie nadzorował śledztwo w sprawie zarzutów o mieszanie się Rosji w amerykańskie wybory prezydenckie.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/94/dc/7a1f866f7a018593525796d87bd4.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-18 10:42:00"	"Nie żyje lider zespołu Soundgarden. To była nagła śmierć"	"
 
Niespodziewanie zmarł Chris Cornell lider zespołu Soundgarden. Muzyk miał 52 lata. Był w trakcie trasy koncertowej, dziś miał wystąpić w Detroit.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/e5/d8/a0fed08ebae407cdbe5bc7d472e4.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-18 06:23:00"	"Premier na kongresie Polska Wielki Projekt, Waszczykowski w Japonii"	"
 
W czwartek w Warszawie rusza kongres Polska Wielki Projekt. Szef MSZ Witold Waszczykowski udaje się z wizytą do Japonii, a szef MSWiA Mariusz Błaszczak – do Brukseli na rozmowy o nowym prawie azylowym w Unii Europejskiej.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/93/12/840856fcfb41c5b33287004ee774.jpeg"" alt="""" width=""400"" /> 
   
"	"JPN"
"pl_POL_dorzeczy_int"	"2017-05-17 15:20:00"	"Austria wprowadziła zakaz noszenia burek i rozdawania Koranu"	"
 
Rząd Christiana Kerna podjął szereg decyzji, które mają zmusić imigrantów do integracji ze społeczeństwem. Zakazano również noszenia stroju zasłaniającego całe ciało, lecz także innych elementów ubioru zasłaniających twarz.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/0e/e7/078a9f7742e352c7393a51890569.jpeg"" alt="""" width=""400"" /> 
   
"	"AUT"
"pl_POL_dorzeczy_int"	"2017-05-17 09:25:00"	"Trump broni swojego prawa do ""dzielenia się faktami"" z Rosją"	"
 
Znajdujący się w ogniu krytyki prezydent USA, tłumaczy się z rozmowy z ministrem Siergiejem Ławrowem. Najpierw Biały Dom zaprzeczał, że Trump rozmawiał z przedstawicielami rosyjskich władz, o pracy wywiadu, teraz prezydent argumentuje, czemu zdradził tajne informacje wywiadu.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/b7/6b/ae9cc0a7be0f9007b58d50a67d71.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-17 06:43:00"	"Zabójcy dusz"	"
 
Co najmniej kilka tysięcy uczniów rocznie pada w USA ofiarą molestowania przez rówieśników. Najmłodsi napastnicy mają po pięć, sześć lat.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/91/13/e1b8d186044531ce8aa18ac4b8d2.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-16 17:26:00"	"KE grozi Polsce rozpoczęciem procedury o naruszenie prawa UE, jeśli nie przyjmiemy uchodźców"	"
 
Polska, Węgry i Austria –  tym trzem państwom Komisja Europejska  zagroziła rozpoczęciem procedury o naruszenie unijnego prawa –  podała Polska Agencja Prasowa na Twitterze.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/4a/56/aae0230d494201a3662f897aa80b.jpeg"" alt="""" width=""400"" /> 
   
"	"AUT"
"pl_POL_dorzeczy_int"	"2017-05-16 08:51:00"	"Trump ujawnił tajne informacje Rosjanom? ""Washington Post"": Zdradził informatora CIA"	"
 
""Washington Post"" sformułowało poważny zarzut w stosunku do prezydenta USA Donalda Trumpa. Jak utrzymuje gazeta, miał on podczas rozmowy z szefem rosyjskiej dyplomacji Siergiejem Ławrowem zdradzić tajne informacje wywiadu. W reakcji na słowa Trumpa, pracownik biura bezpieczeństwa miał wybiec ze spotkania, żeby jak najszybciej ostrzec o tym CIA i NSA.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/3c/7b/9b830d76218383424bd83827f2c1.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-15 20:24:00"	"Merkel spotkała się z Macronem. Będzie reforma UE?"	"
 
Kanclerz Niemiec Angela Merkel oraz prezydent Francji Emmanuel Macron porozumieli się w kwestii stworzenia mapy drogowej dalszego pogłębiania integracji Unii Europejskiej i uczynienia strefy euro odporniejszej na kryzysy.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/51/ac/9750bfe115956ac00abbd6229219.jpeg"" alt="""" width=""400"" /> 
   
"	"DEU"
"pl_POL_dorzeczy_int"	"2017-05-15 15:11:00"	"Czwarta kadencja Angeli Merkel? Paweł Lisicki komentuje wyniki wyborów w Nadrenii"	"
 
CDU, partia Angeli Merkel wygrała wybory do landtagu w Północnej Nadrenii-Westfalii. Socjaliści Martina Schulza przegrali z chrześcijańskimi demokratami niespełna dwoma procentami głosów. Czy CDU może powtórzyć swój sukces we wrześniu na szczeblu federalnym? Czy krytykowana za przyjmowanie imigrantów Angela Merkel może liczyć na czwartą kadencję? Wyniki wyborów komentuje redaktor naczelny ""Do Rzeczy"" Paweł Lisicki.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/59/18/477c904f71c51799c61c18683b5d.jpeg"" alt="""" width=""400"" /> 
   
"	"DEU"
"pl_POL_dorzeczy_int"	"2017-05-14 20:04:00"	"Wybór Marianny"	"
 
Pod pewnymi względami wybór stojący przed Francuzami przypominał ten, który przed dwoma laty mieli Polacy, a przed pół rokiem USA Kandydaci establishmentowi przypominali trochę naszych opozycjonistów totalnych: Macron – Ryszarda Petru,...<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/f7/84/8c9e8fe34bb2d7127de656255549.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-14 18:57:00"	"Kolejne zwycięstwo partii Merkel. Wygrane wybory w Nadrenii Północnej-Westfalii"	"
 
W Nadrenii Północnej-Westfalii od siedmiu lat rządziło SPD. Socjaldemokraci przegrali jednak z chrześcijańskimi demokratami, osiągnęli wynik 30,5 proc.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/be/4e/6198212f342db0134e92ed4df024.jpeg"" alt="""" width=""400"" /> 
   
"	"DEU"
"pl_POL_dorzeczy_int"	"2017-05-14 15:26:00"	"Macron oficjalnie prezydentem Francji. Hollande przekazał władzę następcy"	"
 
Podczas oficjalnych uroczystości w Pałacu Elizejskim w Paryżu Emmanuel Macron przejął urząd prezydenta Francji. Tydzień temu polityk pokonał w drugiej turze wyborów prawicową kandydatkę Marine Le Pen.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/50/ae/35e72c99ac7de265f10b4cee1105.jpeg"" alt="""" width=""400"" /> 
   
"	"FRA"
"pl_POL_dorzeczy_int"	"2017-05-14 11:22:00"	"Donald Trump wierzy, że „Rosja nie jest zadowolona” po niedzielnym teście rakiety balistycznej"	"
 
""Gdy pocisk uderza tak blisko rosyjskiej ziemi – w rzeczywistości bliżej Rosji niż Japonii – prezydent wierzy, że Rosja nie jest zadowolona” – napisano w specjalnym oświadczeniu Białego Domu.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/79/8e/df1e78d4d1c7af5b2f1fa6f439aa.jpeg"" alt="""" width=""400"" /> 
   
"	"JPN"
"pl_POL_dorzeczy_int"	"2017-05-13 18:23:00"	"Premier Szydło w Chinach: Jest ogromna otwartość na współpracę gospodarczą z Polską"	"
 
– Te dobre rozmowy, ten dobry klimat rozpoczął się w 2015 roku, kiedy pan prezydent Andrzej Duda gościł tutaj w Chinach. Od tego momentu rozmawiamy o naszym polskim udziale w projekcie Pasa i Szlaku – mówiła szefowa polskiego rządu na konferencji prasowej w polskiej ambasadzie w Chinach.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/b6/16/69ae8b59edf12e736cbd1b658bd2.jpeg"" alt="""" width=""400"" /> 
   
"	"CHN"
"pl_POL_dorzeczy_int"	"2017-05-12 20:44:00"	"16 lat więzienia za doprowadzenie do katastrofy. Kapitan statku Costa Concordia skazany"	"
 
Kapitan Francesco Schettino został prawomocnie skazany i ""natychmiast"" zgłosił się do więzienia. Decyzją włoskiego sądu w więzieniu spędzi 16 lat, za spowodowanie katastrofy w której zginęły 32 osoby.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/3a/59/d96e24afeb08a010a3f9f790618a.jpeg"" alt="""" width=""400"" /> 
   
"	"FRA"
"pl_POL_dorzeczy_int"	"2017-05-12 20:40:00"	"Lojalny czy uczciwy? ""NYT"" o tym dlaczego Trump zwolnił szefa FBI"	"
 
Od wczoraj nie milkną echa nagłego zwolnienia szefa amerykańskiego Federalnego Biura Śledzczego. Dwaj współpracownicy Jamesa B. Comey'a poinformowali media, że szef agencji obawiał się zwolnienia od momentu, kiedy w styczniu w osobistej rozmowie z prezydentem, odmówił mu ""zapewnienia"" o swojej lojalności.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/6d/27/40f50422d051d064fc871adb672a.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-12 19:35:00"	"USA: Rosyjski samolot bojowy kilka metrów od amerykańskiej samolotu patrolowego"	"
 
Zaledwie sześć metrów dzieliło obydwie maszyny i jak podały dzisiaj amerykańskie władze, rosyjski samolot nie ""odsuwał"" się od amerykańskiego przez około pięć minut. Incydent miał miejsce dzień przed wizytą szefa rosyjskiego MSZ w Waszyngtonie.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/5c/1c/22b960bad9bfc9973406bbcb88e5.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-12 18:35:00"	"Papież przybył do Portugalii. Czekają na niego tłumy wiernych"	"
 
Franciszek przyleciał dzisiaj po południu w okolice Fatimy w Portugalii, gdzie weźmie udział w obchodach 100-lecia objawień maryjnych. Jest to dziewiętnasta zagraniczna podróż papieża.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/03/32/b476e1f3ed60d712889aece52afd.jpeg"" alt="""" width=""400"" /> 
   
"	"PRT"
"pl_POL_dorzeczy_int"	"2017-05-12 17:28:00"	"Pierwsza wizyta zagraniczna Macrona. Spotka się z Merkel"	"
 
Już w najbliższy poniedziałek, nowy prezydent Francji spotka się z kanclerz Angelą Merkel. Jednym z tematów spotkania w Berlinie będzie wzmocnienie UE oraz strefy euro.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/1e/7c/18e06e91a192126947d594255c87.jpeg"" alt="""" width=""400"" /> 
   
"	"DEU"
"pl_POL_dorzeczy_int"	"2017-05-12 11:47:00"	"Premier Szydło po rozmowach w Chinach: Dobry klimat do rozwoju tej współpracy"	"
 
To były bardzo dobre rozmowy, podpisane umowy, wola współpracy przy realizacji inwestycji projektów turystycznych, kulturalnych – skomentowała szefowa polskiego rządu po spotkaniu z przewodniczącym Xi Jinpingiem  i premierem Chin Li Keqiangiem.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/0d/88/261f226a0ba284d65509aea43bc4.jpeg"" alt="""" width=""400"" /> 
   
"	"CHN"
"pl_POL_dorzeczy_int"	"2017-05-11 09:28:00"	"Ośmiu Polaków walczy z Państwem Islamskim. To weterani sił specjalnych"	"
 
8 Polaków dołączyło do Międzynarodowej Grupy Zadaniowej ""Gniew Eufratu"", w skład której wchodzą również siły kurdyjskie wspierane przez USA oraz syryjskie siły demokratyczne – informuje ""Gazeta Polska Codziennie"".<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/f9/5c/d57cca8a3380ce19968943729fd5.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-11 06:44:00"	"Francja bez rządu. Premier złożył dymisję"	"
 
Bernard Cazenevue złożył wczoraj dymisję na ręce ustępującego prezydenta Francji Francoisa Hollanda. Teraz stworzeniem nowego gabinetu zajmie się prezydent elekt Emmanuel Macron.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/ac/4e/02109b64f5fb3bf436fc05963404.jpeg"" alt="""" width=""400"" /> 
   
"	"CHE"
"pl_POL_dorzeczy_int"	"2017-05-10 06:19:00"	"Niespodziewany ruch Trumpa. Zwolnił dyrektora FBI"	"
 
Donald Trump zwolnił Jamesa Comey’a z funkcji dyrektora Federalnego Biura Śledczego (FBI). Jak argumentował,  wziął w tej sprawie pod uwagę opinię prokuratora generalnego Jeffa Sessionsa, który stwierdził, że Comey ""nie jest w stanie skutecznie kierować"" tą instytucją.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/6d/27/40f50422d051d064fc871adb672a.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-09 07:24:00"	"W łóżku z wrogiem"	"
 
Historia tłumaczki FBI, która zamiast inwigilować dżihadystę z Syrii, wzięła z nim ślub, przypomina scenariusz amerykańskiego serialu. W prawdziwym świecie służby specjalne od dawna używają seksu jako broni.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/0d/2d/24110152a9f4be7ec58e58bec6d3.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-08 10:13:00"	"Farage o zwycięstwie Macrona: Wielkie oszustwo przegłosowane"	"
 
Były lider UKIP i zwolennik Brexitu ostro skomentował wygraną centrowego kandydata w wyborach prezydenckich we Francji.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/e7/31/c88e225d1504e733cc1d73ab442a.jpeg"" alt="""" width=""400"" /> 
   
"	"GBR"
"pl_POL_dorzeczy_int"	"2017-05-23 17:18:00"	"Kaczyński: Merkel musi ponieść konsekwencje wpuszczania uchodźców"	"
 
– To nie Polska otwierała Europę dla uchodźców, tylko Merkel. I to Merkel i Niemcy poniosą tego konsekwencje – stwierdził Jarosław Kaczyński pytany o sytuacji uchodźców w Europie.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/41/34/e6b3c0df598dee061798fca99361.jpeg"" alt="""" width=""400"" /> 
   
"	"DEU"
"pl_POL_dorzeczy_int"	"2017-05-23 10:18:00"	"Uchodźcy w UE. Gabryel: Angela Merkel nie ma odwagi powiedzieć ""przepraszam"""	"
 
Jedno z głównych wyzwań stojących przed politykami z naszej części świata, to zapewnienie obywatelom poczucia bezpieczeństwa, do którego przywykli przez kilkadziesiąt lat – powiedział Piotr Gabryel, zastępca redaktora naczelnego ""Do Rzeczy"".<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/be/4e/6198212f342db0134e92ed4df024.jpeg"" alt="""" width=""400"" /> 
   
"	"DEU"
"pl_POL_dorzeczy_int"	"2017-05-22 14:44:00"	"Media: W maju Putin przyleci do Paryża. Czy dojdzie do spotkania z Macronem?"	"
 
Rosyjski dziennik „Kommersant” informuje, że jeszcze w tym miesiącu do stolicy Francji przyjedzie prezydent Władimir Putin.  Chociaż wizyta nie ma charakteru formalnego, wysoko postawiony przedstawiciel Kremla powiedział rosyjskiej gazecie, że „wizyta będzie miała napięty rozkład.”<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/9f/dc/7e7745325afb78e5439104611204.jpeg"" alt="""" width=""400"" /> 
   
"	"RUS"
"pl_POL_dorzeczy_int"	"2017-05-22 07:31:00"	"Rada Bezpieczeństwa ONZ zwołuje zamknięte posiedzenie. To reakcja na próbę rakietową Korei"	"
 
USA, Japonia i Korea Południowa wystosowały do dyplomatów ONZ prośbę, aby zwołać zebranie w związku z kolejną próbą rakietową Korei Północnej. Rada Bezpieczeństwa ONZ odpowiedziała na apel i zbierze się we wtorek na zamkniętym posiedzeniu.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/c7/ec/046894bac527a7fcde7c5ab2ffb9.jpeg"" alt="""" width=""400"" /> 
   
"	"JPN"
"pl_POL_dorzeczy_int"	"2017-05-22 07:31:00"	"Rada Bezpieczeństwa ONZ zwołuje zamknięte posiedzenie. To reakcja na próbę rakietową Korei"	"
 
USA, Japonia i Korea Południowa wystosowały do dyplomatów ONZ prośbę, aby zwołać zebranie w związku z kolejną próbą rakietową Korei Północnej. Rada Bezpieczeństwa ONZ odpowiedziała na apel i zbierze się we wtorek na zamkniętym posiedzeniu.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/c7/ec/046894bac527a7fcde7c5ab2ffb9.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-21 13:21:00"	"Korea Północna znowu wystrzeliła pocisk balistyczny"	"
 
Pocisk balistyczny średniego zasięgu przeleciał około 500 kilometrów i spadł do Morza Japońskiego. Chociaż wciąż nie jest to realne zagrożenie dla sąsiadów reżimu, to Japonia, Korea Południowa i USA krytykują władze w Pjongjangu.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/ee/8d/e2f2938f430cbf4ceec468e25c1d.jpeg"" alt="""" width=""400"" /> 
   
"	"JPN"
"pl_POL_dorzeczy_int"	"2017-05-21 13:21:00"	"Korea Północna znowu wystrzeliła pocisk balistyczny"	"
 
Pocisk balistyczny średniego zasięgu przeleciał około 500 kilometrów i spadł do Morza Japońskiego. Chociaż wciąż nie jest to realne zagrożenie dla sąsiadów reżimu, to Japonia, Korea Południowa i USA krytykują władze w Pjongjangu.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/ee/8d/e2f2938f430cbf4ceec468e25c1d.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
"pl_POL_dorzeczy_int"	"2017-05-21 12:44:00"	"Papież spotka się z Trumpem, ale stawia jeden warunek"	"
 
Prezydent USA i jego ochrona mają nie przeszkadzać wiernym –  pod takim warunkiem papież zgodził się przyjąć Trumpa.<br /><br /><img type=""image/jpeg"" src=""https://dorzeczy.pl/_thumb/69/a2/0f1e8f04c5e0c4cd2f3ca539156d.jpeg"" alt="""" width=""400"" /> 
   
"	"USA"
