"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
"en_IND_tindia_int"	"2014-11-26 13:27:15"	"ULFA plot to trigger blasts ahead of Modi visit unearthed"	"Insurgent outfit ULFA had planned to carry out serial blasts and other subversive activities here ahead of Prime Minister Narendra Modi's scheduled visit to Assam, police said Wednesday."	"IND"
"en_IND_tindia_int"	"2014-11-25 23:50:03"	"Top candidate for US defense secretary bows out"	"A top contender to replace defense secretary Chuck Hagel at the Pentagon is taking herself out of consideration for the job."	"USA"
"en_IND_tindia_int"	"2014-11-25 16:54:32"	"5.8-magnitude quake hits China's Sichuan province: Xinhua"	"A 5.8 magnitude earthquake struck China's southwestern province of Sichuan on Tuesday, China's official Xinhua news agency reported."	"CHN"
"en_IND_tindia_int"	"2014-11-28 21:33:44"	"Wall Street up for sixth straight week despite oil rout"	"US stocks ended mostly flat in a holiday-shortened session on Friday as a massive decline in the energy sector offset strength in consumer names, but major indexes rose for a sixth straight week."	"USA"
"en_IND_tindia_int"	"2014-11-27 04:31:43"	"At least 17 inmates dead of poisoning in Venezuela: Police"	"At least 17 Venezuelan inmates, on hunger strike over prison conditions, die of drug poisoning."	"VEN"
"en_IND_tindia_int"	"2014-11-26 16:25:00"	"Chinks in security, heroin recovered from goods train form Pak"	"Despite claims of strict safety measures taken post November 2nd Wagah , Pakistan, suicide bomb blast, the security officials here recovered 7.480 kilogram heroin from goods train that arrived from Pakistan on Wednesday."	"PAK"
